epoch	batch	iter	loss	prec1	prec5	lr 
28	27	1431	0.3948836028575897	85.9375	96.875	0.1
28	28	1432	0.4597795605659485	90.625	95.3125	0.1
28	29	1433	0.6876132488250732	81.25	93.75	0.1
28	30	1434	0.7085302472114563	79.6875	89.0625	0.1
28	31	1435	0.4857217073440552	82.8125	93.75	0.1
28	32	1436	0.6691523790359497	81.25	89.0625	0.1
28	33	1437	0.3812009394168854	89.0625	96.875	0.1
28	34	1438	0.6769803166389465	81.25	90.625	0.1
28	35	1439	0.6059380173683167	79.6875	93.75	0.1
28	36	1440	0.7268545031547546	78.125	92.1875	0.1
28	37	1441	0.5627067685127258	84.375	90.625	0.1
28	38	1442	0.8414538502693176	81.25	92.1875	0.1
28	39	1443	0.4793899655342102	87.5	96.875	0.1
28	40	1444	0.737916111946106	81.25	92.1875	0.1
28	41	1445	0.580756664276123	82.8125	93.75	0.1
28	42	1446	0.770682156085968	75.0	89.0625	0.1
28	43	1447	0.43525588512420654	92.1875	98.4375	0.1
28	44	1448	0.790054202079773	76.5625	89.0625	0.1
28	45	1449	0.8848226070404053	73.4375	89.0625	0.1
28	46	1450	0.7179357409477234	79.6875	95.3125	0.1
28	47	1451	0.5242628455162048	87.5	95.3125	0.1
28	48	1452	0.3829021453857422	87.5	96.875	0.1
28	49	1453	0.5800566673278809	82.8125	92.1875	0.1
28	50	1454	0.504848301410675	85.9375	93.75	0.1
28	51	1455	0.5333195924758911	82.8125	95.3125	0.1
28	52	1456	0.6520846486091614	78.4313735961914	92.1568603515625	0.1
29	1	1457	0.6937433481216431	76.5625	87.5	0.1
29	2	1458	0.4873059093952179	84.375	93.75	0.1
29	3	1459	0.5807883739471436	79.6875	93.75	0.1
29	4	1460	0.6216807961463928	84.375	92.1875	0.1
29	5	1461	0.7197225689888	79.6875	89.0625	0.1
29	6	1462	0.7295727133750916	81.25	93.75	0.1
29	7	1463	0.5438984036445618	87.5	92.1875	0.1
29	8	1464	0.5099008083343506	79.6875	98.4375	0.1
29	9	1465	0.3397239148616791	90.625	95.3125	0.1
29	10	1466	0.5903897285461426	84.375	93.75	0.1
29	11	1467	0.5584587454795837	84.375	90.625	0.1
29	12	1468	0.36625656485557556	87.5	100.0	0.1
29	13	1469	0.8363034129142761	75.0	90.625	0.1
29	14	1470	0.7873501777648926	75.0	92.1875	0.1
29	15	1471	0.4015485644340515	87.5	100.0	0.1
29	16	1472	0.5913153886795044	82.8125	92.1875	0.1
29	17	1473	0.621494710445404	79.6875	89.0625	0.1
29	18	1474	0.557723879814148	82.8125	93.75	0.1
29	19	1475	0.5883687138557434	81.25	93.75	0.1
29	20	1476	0.5844442844390869	81.25	90.625	0.1
29	21	1477	0.7179986238479614	78.125	93.75	0.1
29	22	1478	0.3980525732040405	85.9375	96.875	0.1
29	23	1479	0.5684376358985901	76.5625	98.4375	0.1
29	24	1480	0.8080284595489502	75.0	89.0625	0.1
29	25	1481	0.4864506125450134	85.9375	93.75	0.1
29	26	1482	0.6086985468864441	82.8125	90.625	0.1
29	27	1483	0.5357087850570679	82.8125	93.75	0.1
29	28	1484	0.5362722873687744	84.375	95.3125	0.1
29	29	1485	0.5350131392478943	84.375	92.1875	0.1
29	30	1486	0.5865175724029541	82.8125	92.1875	0.1
29	31	1487	0.5807844400405884	82.8125	96.875	0.1
29	32	1488	0.6947873830795288	75.0	93.75	0.1
29	33	1489	0.31927570700645447	90.625	100.0	0.1
29	34	1490	0.4937126934528351	85.9375	96.875	0.1
29	35	1491	0.48968786001205444	82.8125	96.875	0.1
29	36	1492	0.7102987766265869	84.375	93.75	0.1
29	37	1493	0.3722880482673645	84.375	98.4375	0.1
29	38	1494	0.8448618650436401	76.5625	93.75	0.1
29	39	1495	0.48153990507125854	85.9375	92.1875	0.1
29	40	1496	0.5425493717193604	84.375	95.3125	0.1
29	41	1497	0.5750923156738281	84.375	89.0625	0.1
29	42	1498	0.6715852618217468	79.6875	93.75	0.1
29	43	1499	0.7305631041526794	78.125	90.625	0.1
29	44	1500	0.9883021712303162	73.4375	93.75	0.1
29	45	1501	1.013183355331421	68.75	82.8125	0.1
29	46	1502	0.5479978322982788	82.8125	95.3125	0.1
29	47	1503	0.6150529980659485	79.6875	98.4375	0.1
29	48	1504	0.36647436022758484	89.0625	96.875	0.1
29	49	1505	0.6258442997932434	84.375	93.75	0.1
29	50	1506	0.583005964756012	81.25	92.1875	0.1
29	51	1507	0.649946391582489	78.125	93.75	0.1
29	52	1508	0.5066685676574707	86.2745132446289	100.0	0.1
30	1	1509	0.5377933979034424	84.375	98.4375	0.010000000000000002
30	2	1510	0.2957182824611664	92.1875	98.4375	0.010000000000000002
30	3	1511	0.35574671626091003	92.1875	98.4375	0.010000000000000002
30	4	1512	0.5477254986763	85.9375	92.1875	0.010000000000000002
30	5	1513	0.5158489942550659	82.8125	96.875	0.010000000000000002
30	6	1514	0.6076233386993408	81.25	92.1875	0.010000000000000002
30	7	1515	0.8964127898216248	76.5625	89.0625	0.010000000000000002
30	8	1516	0.40356165170669556	89.0625	96.875	0.010000000000000002
30	9	1517	0.5367685556411743	81.25	96.875	0.010000000000000002
30	10	1518	0.4554736018180847	87.5	96.875	0.010000000000000002
30	11	1519	0.4743771255016327	87.5	95.3125	0.010000000000000002
30	12	1520	0.4607721269130707	87.5	92.1875	0.010000000000000002
30	13	1521	0.6034585237503052	84.375	90.625	0.010000000000000002
30	14	1522	0.8085054159164429	82.8125	95.3125	0.010000000000000002
30	15	1523	0.581750750541687	82.8125	93.75	0.010000000000000002
30	16	1524	0.595543622970581	81.25	92.1875	0.010000000000000002
30	17	1525	0.6830721497535706	81.25	89.0625	0.010000000000000002
30	18	1526	0.8827421069145203	75.0	87.5	0.010000000000000002
30	19	1527	0.5913397073745728	78.125	96.875	0.010000000000000002
30	20	1528	0.6779250502586365	81.25	92.1875	0.010000000000000002
30	21	1529	0.5415281057357788	85.9375	93.75	0.010000000000000002
30	22	1530	0.6423673033714294	82.8125	95.3125	0.010000000000000002
30	23	1531	0.6212756037712097	85.9375	95.3125	0.010000000000000002
30	24	1532	0.620203971862793	79.6875	93.75	0.010000000000000002
30	25	1533	0.5758470296859741	79.6875	92.1875	0.010000000000000002
30	26	1534	0.3978952169418335	87.5	95.3125	0.010000000000000002
30	27	1535	0.6557164192199707	79.6875	92.1875	0.010000000000000002
30	28	1536	0.43778693675994873	84.375	95.3125	0.010000000000000002
30	29	1537	0.7000867128372192	78.125	89.0625	0.010000000000000002
30	30	1538	0.2847665250301361	89.0625	95.3125	0.010000000000000002
30	31	1539	0.3960338830947876	89.0625	95.3125	0.010000000000000002
30	32	1540	0.6418235898017883	78.125	98.4375	0.010000000000000002
30	33	1541	0.3998045325279236	87.5	96.875	0.010000000000000002
30	34	1542	0.47499725222587585	84.375	90.625	0.010000000000000002
30	35	1543	0.43465080857276917	87.5	96.875	0.010000000000000002
30	36	1544	0.5322165489196777	84.375	92.1875	0.010000000000000002
30	37	1545	0.6484256386756897	78.125	95.3125	0.010000000000000002
30	38	1546	0.43886637687683105	87.5	93.75	0.010000000000000002
30	39	1547	0.6217987537384033	79.6875	92.1875	0.010000000000000002
30	40	1548	0.8201957941055298	68.75	90.625	0.010000000000000002
30	41	1549	0.4111824333667755	89.0625	95.3125	0.010000000000000002
30	42	1550	0.6389411687850952	79.6875	95.3125	0.010000000000000002
30	43	1551	0.27226170897483826	90.625	96.875	0.010000000000000002
30	44	1552	0.5799082517623901	82.8125	93.75	0.010000000000000002
30	45	1553	0.6970701813697815	76.5625	89.0625	0.010000000000000002
30	46	1554	0.4216828942298889	87.5	96.875	0.010000000000000002
30	47	1555	0.45140931010246277	89.0625	95.3125	0.010000000000000002
30	48	1556	0.4707109332084656	84.375	92.1875	0.010000000000000002
30	49	1557	0.6628456115722656	78.125	92.1875	0.010000000000000002
30	50	1558	0.5106571912765503	82.8125	93.75	0.010000000000000002
30	51	1559	0.4022490084171295	90.625	96.875	0.010000000000000002
30	52	1560	0.28066134452819824	94.11764526367188	96.07843017578125	0.010000000000000002
31	1	1561	0.700310468673706	78.125	85.9375	0.010000000000000002
31	2	1562	0.5390105843544006	85.9375	89.0625	0.010000000000000002
31	3	1563	0.5674713850021362	81.25	95.3125	0.010000000000000002
31	4	1564	0.47571444511413574	85.9375	98.4375	0.010000000000000002
31	5	1565	0.5448682308197021	84.375	93.75	0.010000000000000002
31	6	1566	0.3125622272491455	89.0625	98.4375	0.010000000000000002
31	7	1567	0.512403666973114	81.25	96.875	0.010000000000000002
31	8	1568	0.5867131948471069	81.25	95.3125	0.010000000000000002
31	9	1569	0.8545300364494324	73.4375	85.9375	0.010000000000000002
31	10	1570	0.6365146040916443	82.8125	89.0625	0.010000000000000002
31	11	1571	0.8995958566665649	70.3125	89.0625	0.010000000000000002
31	12	1572	0.3528774678707123	89.0625	93.75	0.010000000000000002
31	13	1573	0.41948577761650085	87.5	93.75	0.010000000000000002
31	14	1574	0.6857754588127136	78.125	90.625	0.010000000000000002
31	15	1575	0.6072767972946167	79.6875	93.75	0.010000000000000002
31	16	1576	0.6400473117828369	79.6875	92.1875	0.010000000000000002
31	17	1577	0.5234190225601196	81.25	95.3125	0.010000000000000002
31	18	1578	0.7274894118309021	78.125	95.3125	0.010000000000000002
31	19	1579	0.7186832427978516	75.0	92.1875	0.010000000000000002
31	20	1580	0.22268341481685638	92.1875	98.4375	0.010000000000000002
31	21	1581	0.6924824714660645	78.125	90.625	0.010000000000000002
31	22	1582	0.5150722861289978	84.375	95.3125	0.010000000000000002
31	23	1583	0.6616840362548828	85.9375	90.625	0.010000000000000002
31	24	1584	0.8370101451873779	75.0	85.9375	0.010000000000000002
31	25	1585	0.32851865887641907	90.625	96.875	0.010000000000000002
31	26	1586	0.4375639855861664	85.9375	96.875	0.010000000000000002
31	27	1587	0.2938069701194763	90.625	96.875	0.010000000000000002
31	28	1588	0.34982776641845703	89.0625	96.875	0.010000000000000002
31	29	1589	0.4308987855911255	85.9375	98.4375	0.010000000000000002
31	30	1590	0.6941272616386414	78.125	89.0625	0.010000000000000002
31	31	1591	0.5703378319740295	85.9375	93.75	0.010000000000000002
31	32	1592	0.35257285833358765	90.625	96.875	0.010000000000000002
31	33	1593	0.5296012163162231	82.8125	95.3125	0.010000000000000002
31	34	1594	0.5812134146690369	81.25	95.3125	0.010000000000000002
31	35	1595	0.3952055871486664	85.9375	95.3125	0.010000000000000002
31	36	1596	0.5065310597419739	79.6875	95.3125	0.010000000000000002
31	37	1597	0.22366102039813995	95.3125	96.875	0.010000000000000002
31	38	1598	0.43779999017715454	87.5	93.75	0.010000000000000002
31	39	1599	0.40554624795913696	89.0625	95.3125	0.010000000000000002
31	40	1600	0.4658595621585846	85.9375	98.4375	0.010000000000000002
31	41	1601	0.36222806572914124	90.625	95.3125	0.010000000000000002
31	42	1602	0.4706531763076782	84.375	93.75	0.010000000000000002
31	43	1603	0.49203935265541077	87.5	96.875	0.010000000000000002
31	44	1604	0.40312859416007996	87.5	93.75	0.010000000000000002
31	45	1605	0.36080944538116455	89.0625	98.4375	0.010000000000000002
31	46	1606	0.2904280424118042	90.625	98.4375	0.010000000000000002
31	47	1607	0.4690144658088684	89.0625	93.75	0.010000000000000002
31	48	1608	0.1552225798368454	96.875	98.4375	0.010000000000000002
31	49	1609	0.3423519730567932	89.0625	98.4375	0.010000000000000002
31	50	1610	0.4435535967350006	85.9375	90.625	0.010000000000000002
31	51	1611	0.49686506390571594	85.9375	92.1875	0.010000000000000002
31	52	1612	0.6673293709754944	80.39215850830078	96.07843017578125	0.010000000000000002
32	1	1613	0.6404715180397034	82.8125	96.875	0.010000000000000002
32	2	1614	0.5737420320510864	85.9375	98.4375	0.010000000000000002
32	3	1615	0.366833359003067	89.0625	93.75	0.010000000000000002
32	4	1616	0.49151724576950073	89.0625	96.875	0.010000000000000002
32	5	1617	0.5791976451873779	82.8125	92.1875	0.010000000000000002
32	6	1618	0.4340750575065613	84.375	96.875	0.010000000000000002
32	7	1619	0.6918142437934875	75.0	93.75	0.010000000000000002
32	8	1620	0.2465307116508484	93.75	95.3125	0.010000000000000002
32	9	1621	0.6651854515075684	78.125	92.1875	0.010000000000000002
32	10	1622	0.8189285397529602	81.25	92.1875	0.010000000000000002
32	11	1623	0.47028374671936035	82.8125	95.3125	0.010000000000000002
32	12	1624	0.5845745801925659	79.6875	95.3125	0.010000000000000002
32	13	1625	0.5681488513946533	84.375	93.75	0.010000000000000002
32	14	1626	0.5325966477394104	85.9375	90.625	0.010000000000000002
32	15	1627	0.4149247705936432	87.5	95.3125	0.010000000000000002
32	16	1628	0.33944904804229736	87.5	95.3125	0.010000000000000002
32	17	1629	0.5136978626251221	84.375	95.3125	0.010000000000000002
32	18	1630	0.57514488697052	82.8125	95.3125	0.010000000000000002
32	19	1631	0.6551724672317505	81.25	92.1875	0.010000000000000002
32	20	1632	0.4662187993526459	87.5	98.4375	0.010000000000000002
32	21	1633	0.491895467042923	89.0625	92.1875	0.010000000000000002
32	22	1634	0.43338966369628906	89.0625	95.3125	0.010000000000000002
32	23	1635	0.42556798458099365	85.9375	95.3125	0.010000000000000002
32	24	1636	0.6123250126838684	79.6875	93.75	0.010000000000000002
32	25	1637	0.40342727303504944	89.0625	95.3125	0.010000000000000002
32	26	1638	0.2664807438850403	93.75	95.3125	0.010000000000000002
32	27	1639	0.34114521741867065	89.0625	95.3125	0.010000000000000002
32	28	1640	0.657827615737915	81.25	92.1875	0.010000000000000002
32	29	1641	0.44717851281166077	85.9375	92.1875	0.010000000000000002
32	30	1642	0.40948978066444397	87.5	95.3125	0.010000000000000002
32	31	1643	0.7599439024925232	81.25	92.1875	0.010000000000000002
32	32	1644	0.43856802582740784	87.5	92.1875	0.010000000000000002
32	33	1645	0.5675778388977051	81.25	95.3125	0.010000000000000002
32	34	1646	0.1923297792673111	95.3125	100.0	0.010000000000000002
32	35	1647	0.5648004412651062	81.25	87.5	0.010000000000000002
32	36	1648	0.4154585599899292	89.0625	95.3125	0.010000000000000002
32	37	1649	0.6948570609092712	82.8125	90.625	0.010000000000000002
32	38	1650	0.5269960761070251	84.375	98.4375	0.010000000000000002
32	39	1651	0.3427006006240845	90.625	96.875	0.010000000000000002
32	40	1652	0.34518805146217346	89.0625	96.875	0.010000000000000002
32	41	1653	0.5937675833702087	81.25	90.625	0.010000000000000002
32	42	1654	0.6259328126907349	78.125	95.3125	0.010000000000000002
32	43	1655	0.7205800414085388	82.8125	87.5	0.010000000000000002
32	44	1656	0.6339634656906128	79.6875	90.625	0.010000000000000002
32	45	1657	0.3714312016963959	87.5	96.875	0.010000000000000002
32	46	1658	0.7418473362922668	76.5625	85.9375	0.010000000000000002
32	47	1659	0.47484517097473145	81.25	95.3125	0.010000000000000002
32	48	1660	0.48237913846969604	85.9375	95.3125	0.010000000000000002
32	49	1661	0.29087314009666443	92.1875	96.875	0.010000000000000002
32	50	1662	0.42378565669059753	87.5	96.875	0.010000000000000002
32	51	1663	0.3181249797344208	89.0625	95.3125	0.010000000000000002
32	52	1664	0.40463533997535706	86.2745132446289	96.07843017578125	0.010000000000000002
33	1	1665	0.3837990164756775	92.1875	96.875	0.010000000000000002
33	2	1666	0.33898618817329407	93.75	100.0	0.010000000000000002
33	3	1667	0.35113269090652466	90.625	95.3125	0.010000000000000002
33	4	1668	0.5808467268943787	78.125	92.1875	0.010000000000000002
33	5	1669	0.5521776080131531	81.25	92.1875	0.010000000000000002
33	6	1670	0.2944169044494629	89.0625	98.4375	0.010000000000000002
33	7	1671	0.5309613943099976	85.9375	93.75	0.010000000000000002
33	8	1672	0.5143740177154541	84.375	92.1875	0.010000000000000002
33	9	1673	0.7084599137306213	81.25	93.75	0.010000000000000002
33	10	1674	0.4224971532821655	84.375	98.4375	0.010000000000000002
33	11	1675	0.43797749280929565	84.375	93.75	0.010000000000000002
33	12	1676	0.3655748665332794	89.0625	95.3125	0.010000000000000002
33	13	1677	0.49859729409217834	87.5	90.625	0.010000000000000002
33	14	1678	0.3893362283706665	87.5	95.3125	0.010000000000000002
33	15	1679	0.4856007397174835	87.5	93.75	0.010000000000000002
33	16	1680	0.299548476934433	92.1875	96.875	0.010000000000000002
33	17	1681	0.38993456959724426	89.0625	96.875	0.010000000000000002
33	18	1682	0.4802967607975006	85.9375	96.875	0.010000000000000002
33	19	1683	0.594356894493103	81.25	95.3125	0.010000000000000002
33	20	1684	0.4613254964351654	85.9375	95.3125	0.010000000000000002
33	21	1685	0.6636287569999695	76.5625	92.1875	0.010000000000000002
33	22	1686	0.6813563704490662	79.6875	90.625	0.010000000000000002
33	23	1687	0.49476271867752075	81.25	98.4375	0.010000000000000002
33	24	1688	0.41612356901168823	85.9375	95.3125	0.010000000000000002
33	25	1689	0.3982064425945282	87.5	93.75	0.010000000000000002
33	26	1690	0.37747395038604736	89.0625	95.3125	0.010000000000000002
33	27	1691	0.4597685635089874	87.5	93.75	0.010000000000000002
33	28	1692	0.3898409605026245	87.5	95.3125	0.010000000000000002
33	29	1693	0.2390199452638626	93.75	100.0	0.010000000000000002
33	30	1694	0.4267272651195526	85.9375	95.3125	0.010000000000000002
33	31	1695	0.5247249603271484	85.9375	96.875	0.010000000000000002
33	32	1696	0.5530593395233154	84.375	95.3125	0.010000000000000002
33	33	1697	0.3781544268131256	89.0625	98.4375	0.010000000000000002
33	34	1698	0.30430540442466736	90.625	96.875	0.010000000000000002
33	35	1699	0.5047799944877625	85.9375	92.1875	0.010000000000000002
33	36	1700	0.5076847672462463	84.375	92.1875	0.010000000000000002
33	37	1701	0.5682401061058044	81.25	92.1875	0.010000000000000002
33	38	1702	0.5521790981292725	79.6875	98.4375	0.010000000000000002
33	39	1703	0.5669742822647095	85.9375	92.1875	0.010000000000000002
33	40	1704	0.5957798957824707	79.6875	95.3125	0.010000000000000002
33	41	1705	0.43724456429481506	85.9375	95.3125	0.010000000000000002
33	42	1706	0.4973642826080322	85.9375	90.625	0.010000000000000002
33	43	1707	0.690754234790802	76.5625	90.625	0.010000000000000002
33	44	1708	0.6371760368347168	78.125	92.1875	0.010000000000000002
33	45	1709	0.699083149433136	79.6875	92.1875	0.010000000000000002
33	46	1710	0.7356569170951843	81.25	93.75	0.010000000000000002
33	47	1711	0.4526228904724121	84.375	95.3125	0.010000000000000002
33	48	1712	0.5416520237922668	84.375	95.3125	0.010000000000000002
33	49	1713	0.6397693753242493	81.25	87.5	0.010000000000000002
33	50	1714	0.6193002462387085	81.25	93.75	0.010000000000000002
33	51	1715	0.4794492721557617	85.9375	98.4375	0.010000000000000002
33	52	1716	0.6999253034591675	76.47058868408203	98.03921508789062	0.010000000000000002
34	1	1717	0.5672557950019836	84.375	90.625	0.010000000000000002
34	2	1718	0.45320776104927063	87.5	92.1875	0.010000000000000002
34	3	1719	0.5346960425376892	81.25	95.3125	0.010000000000000002
34	4	1720	0.330839067697525	90.625	96.875	0.010000000000000002
34	5	1721	0.6954860091209412	79.6875	90.625	0.010000000000000002
34	6	1722	0.33135879039764404	90.625	98.4375	0.010000000000000002
34	7	1723	0.2933829426765442	89.0625	96.875	0.010000000000000002
34	8	1724	0.6415557861328125	82.8125	92.1875	0.010000000000000002
34	9	1725	0.44554951786994934	87.5	96.875	0.010000000000000002
34	10	1726	0.3835253417491913	90.625	95.3125	0.010000000000000002
34	11	1727	0.4957069158554077	85.9375	96.875	0.010000000000000002
34	12	1728	0.5119662284851074	85.9375	93.75	0.010000000000000002
34	13	1729	0.4472523033618927	87.5	93.75	0.010000000000000002
34	14	1730	0.5205458998680115	81.25	95.3125	0.010000000000000002
34	15	1731	0.28619658946990967	93.75	100.0	0.010000000000000002
34	16	1732	0.5407599210739136	84.375	95.3125	0.010000000000000002
34	17	1733	0.2591342031955719	89.0625	100.0	0.010000000000000002
34	18	1734	0.47823837399482727	84.375	93.75	0.010000000000000002
34	19	1735	0.4780421853065491	84.375	90.625	0.010000000000000002
34	20	1736	0.34400251507759094	90.625	96.875	0.010000000000000002
34	21	1737	0.6551746726036072	78.125	92.1875	0.010000000000000002
34	22	1738	0.5393148064613342	85.9375	92.1875	0.010000000000000002
34	23	1739	0.6854497790336609	81.25	90.625	0.010000000000000002
34	24	1740	0.6913160681724548	73.4375	95.3125	0.010000000000000002
34	25	1741	0.5259663462638855	85.9375	95.3125	0.010000000000000002
34	26	1742	0.66260826587677	82.8125	92.1875	0.010000000000000002
34	27	1743	0.8176397085189819	79.6875	92.1875	0.010000000000000002
34	28	1744	0.48082178831100464	85.9375	98.4375	0.010000000000000002
34	29	1745	0.784317672252655	76.5625	87.5	0.010000000000000002
34	30	1746	0.5183973908424377	82.8125	92.1875	0.010000000000000002
34	31	1747	0.4294652044773102	84.375	92.1875	0.010000000000000002
34	32	1748	0.5872184634208679	81.25	96.875	0.010000000000000002
34	33	1749	0.47730833292007446	85.9375	96.875	0.010000000000000002
34	34	1750	0.48260846734046936	87.5	89.0625	0.010000000000000002
34	35	1751	0.34686166048049927	85.9375	98.4375	0.010000000000000002
34	36	1752	0.2930019795894623	92.1875	96.875	0.010000000000000002
34	37	1753	0.6687260270118713	82.8125	89.0625	0.010000000000000002
34	38	1754	0.23509468138217926	93.75	100.0	0.010000000000000002
34	39	1755	0.5269210934638977	84.375	95.3125	0.010000000000000002
